datetime,Latitude,Longitude,incident_count,severity
2021-06-22 12:13:30,31.544376119756052,74.3610894001383,1,Alive & stable
2021-06-22 11:28:53,31.54481831881839,74.32869232183548,1,Alive & stable
2021-06-22 11:27:00,31.5739484639961,74.33762803770502,1,Alive & stable
2021-06-22 10:48:31,31.56390585453329,74.3296419250509,1,Alive & stable
2021-06-22 10:24:29,31.55526530975151,74.35791652046713,1,Alive & stable
2021-06-22 10:02:00,31.54994109177335,74.33964056056911,1,Alive & unstable
2021-06-22 09:56:00,31.52882283982284,74.3384061296535,1,Alive & stable
2021-06-22 09:41:00,31.506376495246688,74.36407491684528,1,Alive & unstable
2021-06-22 09:23:30,31.552263200227856,74.38339458598355,1,Alive & unstable
2021-06-22 07:34:34,31.565892824071472,74.34824688061364,1,Alive & stable
2021-06-22 07:29:36,31.54783332233511,74.31850148826044,1,Alive & unstable
2021-06-22 06:47:50,31.539302913544265,74.35080335204408,1,Alive & unstable
2021-06-21 23:01:55,31.559290043304284,74.35383121807094,1,Alive & stable
2021-06-21 21:00:00,31.548333355987513,74.36662818365178,1,Alive & unstable
2021-06-21 20:50:00,31.58371488383948,74.34352967446948,1,Alive & unstable
2021-06-21 20:35:48,31.574654566841367,74.3676201665275,1,Alive & unstable
2021-06-21 20:07:33,31.56919016114047,74.36455279313755,1,Alive & stable
2021-06-21 18:58:47,31.5651546822842,74.34403839479232,1,Alive & stable
2021-06-21 18:17:14,31.524196651710973,74.36640611176372,1,Alive & stable
2021-06-21 18:12:00,31.56325987404105,74.36860361569894,1,Alive & stable
2021-06-21 17:52:35,31.557526519152933,74.32817756695614,1,Alive & unstable
2021-06-21 17:00:15,31.562128494567823,74.36920709883832,1,Alive & unstable
2021-06-21 16:33:07,31.55985218973626,74.34760047230354,1,Alive & stable
2021-06-21 16:04:00,31.559055251756963,74.34505091005232,1,Alive & unstable
2021-06-21 15:57:53,31.60401732939099,74.34784102750805,1,Alive & unstable
2021-06-21 15:51:57,31.548476286600962,74.37482415355835,1,Alive & unstable
2021-06-21 15:17:46,31.568726747616587,74.3747690179837,1,Alive & stable
2021-06-21 12:54:19,31.540580203794722,74.35952656624686,1,Alive & unstable
2021-06-21 11:44:36,31.565812831677754,74.35539179048511,2,Alive & unstable
2021-06-21 11:33:40,31.56878639780465,74.34791403379369,1,Alive & unstable
2021-06-21 11:24:41,31.55728852154271,74.40396927810251,1,Alive & stable
2021-06-21 11:16:00,31.58338493884753,74.33630426371319,1,Alive & unstable
2021-06-21 10:46:00,31.53231447927279,74.34105635625929,2,Alive & stable
2021-06-21 10:43:36,31.540255581166637,74.35604879073935,1,Alive & stable
2021-06-21 10:22:00,31.55424760172047,74.33186631636839,1,Alive & stable
2021-06-21 10:18:00,31.567616137069685,74.37097510050553,1,Alive & unstable
2021-06-21 09:55:51,31.5535885904259,74.32057305585721,1,Alive & unstable
2021-06-21 09:45:45,31.575715180730214,74.33572268672854,1,Alive & unstable
2021-06-21 08:44:47,31.536766202580676,74.34196514430111,1,Alive & stable
2021-06-21 08:18:21,31.52718843021023,74.3299066035253,1,Alive & stable
2021-06-21 07:45:07,31.55616256673073,74.37081951526126,1,Alive & stable
2021-06-21 07:17:28,31.54845639447773,74.32370021209056,1,Alive & unstable
2021-06-21 06:58:00,31.560857274407166,74.33073630280943,1,Alive & unstable
2021-06-21 06:40:00,31.549451954182672,74.33646232294974,1,Alive & stable
2021-06-20 20:37:00,31.54319960418753,74.3668599040904,1,Alive & stable
2021-06-20 20:18:09,31.548501248565525,74.37904941292545,1,Alive & stable
2021-06-20 20:03:00,31.550576977895865,74.36044785658865,3,Alive & unstable
2021-06-20 19:25:00,31.543900374003034,74.32372613337682,1,Alive & stable
2021-06-20 18:29:23,31.545937359073534,74.33759622353256,1,Alive & unstable
2021-06-20 16:21:15,31.541928133260264,74.38144162931869,1,Alive & stable
2021-06-20 16:02:54,31.567133302397387,74.35057724444175,1,Alive & stable
2021-06-20 15:06:03,31.553880420090117,74.32108389524188,1,Alive & stable
2021-06-20 14:55:32,31.595135049443375,74.39388068542748,1,Alive & unstable
2021-06-20 14:10:26,31.55321409102557,74.33860426992602,1,Alive & stable
2021-06-20 13:25:27,31.538982850593428,74.34856936168659,1,Alive & stable
2021-06-20 12:01:31,31.60341350749726,74.3363051268009,1,Alive & stable
2021-06-20 11:20:34,31.558272527554287,74.3308885595303,1,Alive & unstable
2021-06-20 09:29:00,31.569802495737857,74.37591964353669,1,Alive & unstable
2021-06-20 08:49:39,31.561842059664052,74.35392455209843,1,Alive & unstable
2021-06-20 08:18:52,31.562460220585955,74.35630615457129,1,Alive & stable
2021-06-20 07:59:48,31.56071308102705,74.32440958359909,1,Alive & unstable
2021-06-20 02:43:00,31.52795830870448,74.34401448831693,1,Alive & unstable
2021-06-20 00:17:36,31.55735058095123,74.33755946917942,1,Alive & unstable
2021-06-19 20:12:52,31.523502773922996,74.33348691182671,1,Alive & unstable
2021-06-19 19:25:00,31.54651274327175,74.359346249683,1,Alive & stable
2021-06-19 17:45:14,31.535487650868735,74.34324272037738,2,Alive & unstable
2021-06-19 17:25:54,31.557149403716974,74.36385267516421,1,Alive & stable
2021-06-19 17:09:00,31.556682524946766,74.36441473882537,1,Alive & unstable
2021-06-19 17:07:44,31.559622917815304,74.34129974265575,1,Alive & stable
2021-06-19 16:50:59,31.555745931454982,74.3590791636626,1,Alive & unstable
2021-06-19 16:49:31,31.537863493164274,74.34075605154082,1,Alive & stable
2021-06-19 16:37:21,31.544779930212968,74.3342417979194,1,Alive & unstable
2021-06-19 16:02:13,31.56840792322509,74.32879470363065,1,Alive & stable
2021-06-19 15:35:51,31.571357133545888,74.35171944833888,1,Alive & unstable
2021-06-19 13:32:22,31.52706433802747,74.3351601566611,1,Alive & unstable
2021-06-19 13:31:00,31.519381447349748,74.37756291231274,1,Alive & stable
2021-06-19 12:26:04,31.535462212335908,74.38251969348727,1,Alive & stable
2021-06-19 12:03:40,31.570904151640647,74.35949847394546,1,Alive & stable
2021-06-19 12:00:01,31.57429768060366,74.35487022603806,1,Alive & stable
2021-06-19 11:44:00,31.531505762391976,74.35037152073252,1,Alive & stable
2021-06-19 11:25:25,31.556146187074727,74.39747461258206,2,Alive & unstable
2021-06-19 11:24:40,31.586688626662802,74.38924858828204,1,Alive & stable
2021-06-19 11:19:50,31.558306229544808,74.34590831395225,1,Alive & stable
2021-06-19 11:06:00,31.578430065704662,74.34602208716616,1,Alive & stable
2021-06-19 10:26:00,31.569974531401662,74.35653863867152,1,Alive & stable
2021-06-19 09:46:27,31.531796025875444,74.32640806447783,1,Alive & stable
2021-06-19 09:33:13,31.54620037153006,74.31400206817484,1,Alive & stable
2021-06-19 09:24:03,31.55069508956584,74.32324083301788,1,Alive & unstable
2021-06-19 09:08:18,31.552082667760427,74.34396601875733,1,Alive & unstable
2021-06-19 07:16:38,31.56832657906877,74.33110074611622,1,Alive & stable
2021-06-19 02:37:26,31.558173695245507,74.37909713754591,1,Alive & stable
2021-06-18 23:51:12,31.49127598112444,74.32061487576011,1,Alive & unstable
2021-06-18 23:50:32,31.523743194538145,74.32329070637113,1,Alive & stable
2021-06-18 21:40:15,31.50625238170048,74.31331152132803,1,Alive & stable
2021-06-18 20:36:00,31.553507304813106,74.33709379768315,1,Alive & unstable
2021-06-18 20:29:17,31.554809752989357,74.34203354748868,1,Alive & stable
2021-06-18 19:39:16,31.555664499172217,74.34840879774141,2,Alive & unstable
2021-06-18 19:15:48,31.53082143464571,74.34930402666579,1,Alive & stable
2021-06-18 18:50:01,31.563482880102402,74.33756421293299,1,Alive & unstable
2021-06-18 18:05:58,31.56432524992937,74.3289508633382,1,Alive & stable
2021-06-18 17:39:20,31.5248970186559,74.35837713511538,1,Alive & unstable
2021-06-18 16:17:00,31.520679235971024,74.33200597022025,1,Alive & unstable
2021-06-18 15:35:14,31.549997366275463,74.36562333598312,1,Alive & stable
2021-06-18 15:07:31,31.58583564547227,74.3203518258662,1,Alive & unstable
2021-06-18 14:56:59,31.583994854843972,74.33503673486358,1,Alive & unstable
2021-06-18 13:16:20,31.561268087208962,74.39084477801921,1,Alive & stable
2021-06-18 12:04:10,31.5354000665684,74.39357195847676,1,Alive & stable
2021-06-18 11:36:58,31.56773685318977,74.32277874871932,1,Alive & stable
2021-06-18 11:21:09,31.54095151470382,74.37414905267757,1,Alive & stable
2021-06-18 11:10:23,31.534649859266523,74.38227085251353,1,Alive & unstable
2021-06-18 11:01:24,31.507120663367562,74.3712623494364,2,Alive & unstable
2021-06-18 10:10:25,31.552047643966954,74.34866354438384,1,Alive & unstable
2021-06-18 09:51:07,31.537402653017253,74.31140129729098,2,Alive & stable
2021-06-18 08:15:00,31.551928607590572,74.35169413900454,1,Alive & stable
2021-06-18 07:58:00,31.50401284607526,74.3582300030961,1,Alive & unstable
2021-06-18 00:48:00,31.553396533451675,74.35476831128668,1,Alive & unstable
2021-06-18 00:16:48,31.501377576720568,74.35953912519854,1,Alive & unstable
2021-06-18 00:09:56,31.57175880506537,74.33375801159526,1,Alive & unstable
2021-06-17 23:22:22,31.5604378246827,74.34032360789188,1,Alive & stable
2021-06-17 21:12:57,31.54442670457151,74.30211791079351,1,Alive & stable
2021-06-17 20:27:59,31.561254397201644,74.3678044299141,1,Alive & unstable
2021-06-17 19:42:03,31.53043851474673,74.33204670744682,1,Alive & unstable
2021-06-17 18:54:18,31.551447510312297,74.34501823000085,1,Alive & stable
2021-06-17 18:23:10,31.565895480769207,74.35506331898124,1,Alive & unstable
2021-06-17 18:15:53,31.48811421501817,74.3387885195213,3,Dead
2021-06-17 15:36:11,31.54105551280645,74.32854967756084,2,Alive & stable
2021-06-17 15:00:14,31.549547117397275,74.3551170058103,2,Alive & unstable
2021-06-17 14:20:07,31.546074127645085,74.31433067930992,1,Alive & stable
2021-06-17 14:17:04,31.579142036524548,74.3653370024963,2,Alive & unstable
2021-06-17 14:04:00,31.527521977501543,74.36320884916913,1,Alive & unstable
2021-06-17 13:35:00,31.537576815131096,74.33900556543257,1,Alive & stable
2021-06-17 13:33:00,31.51168261947383,74.34011944654736,2,Alive & unstable
2021-06-17 11:03:48,31.580205733025462,74.33024475726016,1,Alive & unstable
2021-06-17 09:35:34,31.545074197147823,74.3423561287428,1,Alive & stable
2021-06-17 08:25:03,31.541231822239265,74.34598337541398,1,Alive & unstable
2021-06-17 07:59:37,31.548950346353788,74.34363061204667,1,Alive & stable
2021-06-17 07:48:21,31.562724716568606,74.37897330959635,1,Alive & stable
2021-06-17 07:47:47,31.556947268070324,74.31501888074037,1,Alive & unstable
2021-06-17 07:47:00,31.602957684271143,74.33183955300743,1,Alive & unstable
2021-06-17 07:22:15,31.559078717768077,74.36462846725979,1,Alive & unstable
2021-06-17 07:14:11,31.54069509141662,74.39109808207097,1,Alive & stable
2021-06-16 20:32:37,31.538772865249523,74.33271970314183,1,Alive & stable
2021-06-16 20:22:57,31.542144820951666,74.37024260498359,1,Alive & stable
2021-06-16 20:20:57,31.519963261507403,74.32699757716362,1,Alive & unstable
2021-06-16 20:09:25,31.550797284149834,74.34221308861528,1,Alive & stable
2021-06-16 16:53:00,31.56566936212418,74.35020324376245,1,Alive & stable
2021-06-16 16:21:49,31.537732727987535,74.33618968473708,1,Alive & stable
2021-06-16 15:30:10,31.53385239887432,74.34161529518043,1,Alive & stable
2021-06-16 14:57:41,31.580318902925885,74.3227280400411,1,Alive & unstable
2021-06-16 14:52:08,31.521470336867576,74.36348588416814,2,Alive & unstable
2021-06-16 13:48:28,31.508643632470456,74.3320390667834,2,Alive & unstable
2021-06-16 13:34:00,31.526941961127054,74.33672304984209,2,Alive & unstable
2021-06-16 11:39:39,31.519191345657514,74.33436112296393,1,Alive & stable
2021-06-16 11:14:24,31.557724521282093,74.33542455432628,1,Alive & stable
2021-06-16 11:07:09,31.54278590999101,74.35289051454568,1,Alive & stable
2021-06-16 10:51:00,31.545606259099525,74.3512547978973,1,Alive & unstable
2021-06-16 10:30:05,31.573058683539497,74.40037204112448,1,Alive & stable
2021-06-16 09:52:00,31.536173302776746,74.34509837761823,1,Alive & stable
2021-06-16 08:39:17,31.565501788234915,74.34799149110601,1,Alive & stable
2021-06-16 08:25:51,31.580226455984064,74.37673989167295,1,Alive & unstable
2021-06-16 08:10:18,31.54088675003973,74.3544976941018,1,Alive & unstable
2021-06-16 07:53:27,31.564740457111128,74.34802553537112,1,Alive & stable
2021-06-16 07:31:04,31.545163641749422,74.34732882808765,2,Alive & stable
2021-06-16 07:22:19,31.568481962576815,74.35387967763776,1,Alive & unstable
2021-06-16 02:37:21,31.518570216248474,74.36949549252839,1,Alive & unstable
2021-06-16 00:55:56,31.517089755097494,74.37690694461436,1,Alive & unstable
2021-06-15 22:52:00,31.54217464570185,74.37063074337401,3,Alive & unstable
2021-06-15 22:08:00,31.532221503818807,74.35933759447008,1,Alive & unstable
2021-06-15 20:53:29,31.539665817811404,74.35421522167,1,Alive & stable
2021-06-15 20:14:00,31.545609468351056,74.39076317406936,1,Alive & stable
2021-06-15 19:21:19,31.564400270636725,74.34051070174029,1,Alive & unstable
2021-06-15 19:15:28,31.541846788428682,74.36396469123268,1,Alive & stable
2021-06-15 18:55:00,31.53352277378754,74.37348426428184,1,Alive & unstable
2021-06-15 18:46:00,31.542969732464822,74.370886133888,1,Alive & stable
2021-06-15 18:45:33,31.534617094403867,74.3347521316165,1,Alive & unstable
2021-06-15 18:43:54,31.531319889958745,74.406302485509,1,Alive & stable
2021-06-15 17:57:12,31.517739663728463,74.38341080694107,1,Alive & unstable
2021-06-15 17:52:00,31.551389562324424,74.37119963800035,1,Alive & unstable
2021-06-15 17:10:42,31.53862588586806,74.3298713959643,2,Alive & unstable
2021-06-15 16:20:37,31.569325574784695,74.3695954206665,1,Alive & stable
2021-06-15 15:02:51,31.52105207815882,74.30377137467629,1,Alive & unstable
2021-06-15 12:26:29,31.539158328899042,74.345355767622,1,Alive & unstable
2021-06-15 12:17:58,31.586258144413176,74.35213337217537,1,Alive & unstable
2021-06-15 12:05:23,31.531207809658042,74.34101591150562,1,Alive & stable
2021-06-15 11:03:42,31.54526933495808,74.38166605668299,1,Alive & stable
2021-06-15 10:35:06,31.525683120343494,74.35207510486043,2,Alive & unstable
2021-06-15 08:39:24,31.52303144974438,74.33077561643218,1,Alive & stable
2021-06-15 08:24:00,31.580946219661755,74.36506260980553,1,Alive & stable
2021-06-15 08:15:00,31.553420789852744,74.35796833399742,1,Alive & stable
2021-06-15 04:26:00,31.552673576764754,74.31493564692542,1,Alive & unstable
2021-06-15 00:07:16,31.516073675297676,74.37675910563269,1,Alive & unstable
2021-06-14 23:09:00,31.557174827762168,74.35202577555968,1,Alive & stable
2021-06-14 22:02:00,31.573148438919876,74.36970511821552,1,Alive & unstable
2021-06-14 21:17:04,31.57298954121657,74.35821051967766,1,Alive & unstable
2021-06-14 20:58:00,31.563366664592124,74.34326279784746,1,Alive & stable
2021-06-14 20:36:50,31.527410288448092,74.35848494524353,1,Alive & stable
2021-06-14 20:05:00,31.55626246834386,74.34798486312597,2,Alive & unstable
2021-06-14 18:50:00,31.563351699209534,74.35581589343073,1,Alive & stable
2021-06-14 18:13:15,31.51411112829822,74.36202519689704,1,Alive & unstable
2021-06-14 17:46:26,31.527574408170366,74.35293824718018,1,Alive & stable
2021-06-14 14:22:38,31.56776314643487,74.35930220416235,1,Alive & unstable
2021-06-14 13:50:00,31.56752091553344,74.34255835263649,1,Alive & stable
2021-06-14 13:16:00,31.519028339327573,74.33857132094997,1,Alive & stable
2021-06-14 13:07:00,31.565900429185383,74.36549672604235,1,Alive & unstable
2021-06-14 12:47:16,31.551906067983072,74.3790037139862,1,Alive & stable
2021-06-14 12:36:00,31.565620179092143,74.33965000904814,1,Alive & stable
2021-06-14 12:15:36,31.53730957353132,74.3563033394719,1,Alive & stable
2021-06-14 12:10:57,31.562903669929618,74.32181851192104,1,Alive & unstable
2021-06-14 12:06:49,31.56687657548971,74.38609431590329,1,Alive & unstable
2021-06-14 12:02:24,31.542973301290886,74.37292050423919,1,Alive & stable
2021-06-14 11:17:37,31.550355050923468,74.33832390534559,1,Alive & stable
2021-06-14 09:49:05,31.537029567409906,74.34294202124482,1,Alive & stable
2021-06-14 09:43:00,31.583032778973717,74.37418525909621,1,Alive & stable
2021-06-13 23:49:31,31.547594561213486,74.35351846693416,1,Alive & unstable
2021-06-13 23:17:00,31.531559513496457,74.36265583357685,1,Alive & unstable
2021-06-13 22:58:10,31.535683481722504,74.33027589173817,2,Alive & unstable
2021-06-13 22:51:40,31.55253541202284,74.36153824190183,1,Alive & stable
2021-06-13 22:28:36,31.565066623435566,74.34702828414771,2,Alive & unstable
2021-06-13 22:27:19,31.52328346309699,74.35597698065556,1,Alive & stable
2021-06-13 20:59:00,31.58695320005885,74.34204976713384,1,Alive & stable
2021-06-13 19:02:06,31.556173505881112,74.34578051733261,1,Alive & stable
2021-06-13 18:19:26,31.559329119459388,74.35207754638554,1,Alive & stable
2021-06-13 17:56:00,31.548056209123533,74.33829733142898,1,Alive & stable
2021-06-13 17:52:28,31.550385179347025,74.39536607841481,1,Alive & unstable
2021-06-13 17:49:00,31.547034337241453,74.32890433276341,1,Alive & unstable
2021-06-13 17:25:00,31.57035591938072,74.35999708507391,1,Alive & stable
2021-06-13 16:42:34,31.549841428250932,74.35605466063222,1,Alive & unstable
2021-06-13 16:14:00,31.565341004369856,74.36521838146636,1,Alive & unstable
2021-06-13 15:35:45,31.54132304953295,74.29998887409515,1,Alive & stable
2021-06-13 12:48:23,31.553912810566246,74.31626120566592,1,Alive & stable
2021-06-13 12:33:45,31.533921593115213,74.33903100036858,1,Alive & unstable
2021-06-13 11:36:52,31.574330564650992,74.3684048935912,4,Alive & unstable
2021-06-13 11:24:00,31.533325055185617,74.344719322316,1,Alive & unstable
2021-06-13 10:07:42,31.543500411114774,74.34390389965385,1,Alive & stable
2021-06-13 09:48:52,31.543700791750904,74.35031574825919,1,Alive & stable
2021-06-13 08:01:00,31.542920972246524,74.33317985386327,2,Alive & unstable
2021-06-13 06:53:33,31.56444991538886,74.35940118529977,1,Alive & unstable
2021-06-13 06:42:19,31.543666844705267,74.35383984779554,1,Alive & unstable
2021-06-13 06:17:04,31.57787849061082,74.36004809967798,1,Alive & stable
2021-06-13 05:29:00,31.533630498277397,74.38032357344517,1,Alive & stable
2021-06-13 05:07:31,31.553387549398856,74.34539643779648,1,Alive & stable
2021-06-13 02:47:00,31.53448428021375,74.35220350814743,1,Alive & unstable
